var,0,1,2,3,4,5,6,7,8,9,dt
donn_wwwcfcrnw_om6,482544198,503791,8392,5,0,0,0,0,0,0,2020-03-01
cc1n_wwwlncrfw_m6,475377971,4095119,1466545,673084,366720,205618,400207,471107,15,0,2020-03-01
cc1n_wwwpdlrfw_m3,482613756,159226,87376,42822,29270,18215,31546,73665,510,0,2020-03-01
donn_wwwmlcrnw_om4,482960145,95006,1235,0,0,0,0,0,0,0,2020-03-01
donn_wwwwwwrfw_om5,480262561,2522834,235989,34920,82,0,0,0,0,0,2020-03-01
dotn_wwwwwwrnw_om3,450730645,26297784,4136421,1891426,110,0,0,0,0,0,2020-03-01
cc1n_wwwpfcrfw_m1,483019427,13283,6584,7528,1945,1498,1758,1373,936,2054,2020-03-01
donn_wwwlncrfw_om2,482579540,464873,11930,43,0,0,0,0,0,0,2020-03-01
cc1n_wwwlbkwwy_m3,475365372,3811671,1459786,727737,435898,321521,501761,432562,78,0,2020-03-01
cc1n_wwwmlcrfw_m1,483044249,6543,2701,1274,668,879,53,13,5,1,2020-03-01
donn_wwwlncrnw_om4,473131763,8872708,754371,297541,3,0,0,0,0,0,2020-03-01
cc1n_wwwccbwwy_m3,482944075,57928,21816,10123,6189,3982,12267,5,1,0,2020-03-01
donn_wwwlbkrnw_om3,477294344,5711124,50903,13,1,1,0,0,0,0,2020-03-01
donn_wwwwwwrfw_om6,480451117,2381434,196477,27293,64,1,0,0,0,0,2020-03-01
cc1n_wwwpfcrnw_m3,449588254,13033278,3115966,2368062,2138516,2079372,2108337,4221648,1887662,2515291,2020-03-01
cc1n_wwwcfcrnw_m3,478173005,1795930,820330,782957,334707,241156,193168,281897,182727,250509,2020-03-01
donn_wwwpdlrfw_om2,483012386,43767,229,4,0,0,0,0,0,0,2020-03-01
cc1n_wwwpfcrnw_m1,461107818,6425046,4729740,6213616,2173439,1729553,676438,701,35,0,2020-03-01
donn_wwwpfcrnw_om5,477557631,5191844,306782,128,1,0,0,0,0,0,2020-03-01
lran_wwwwwwrnw_m3,260104190,163976311,7705444,8918528,5302115,6756840,7294465,7723639,7711792,7563062,2020-03-01
cc1n_wwwpfcrfw_m3,482983036,40177,4584,3677,3773,2582,4189,2846,4456,7066,2020-03-01
cc1n_wwwwwwrfw_m1,440917660,29921219,4983786,2259213,1069405,612265,1189236,952044,1150391,1167,2020-03-01
donn_wwwlbkrfw_om4,481824290,1183665,48428,3,0,0,0,0,0,0,2020-03-01
sran_wwwwwwrnw_m3,260104190,143995017,8786638,8951185,9022292,9488515,9783538,9413694,12934245,10577072,2020-03-01
cc1n_wwwpfcrfw_m6,482958212,60393,4603,3461,5607,4364,3084,4364,4287,8011,2020-03-01
donn_wwwlbkrfw_om2,481363978,1620822,71584,2,0,0,0,0,0,0,2020-03-01
cc1n_wwwpdlwwy_m1,478387974,2688643,960189,371031,209320,125178,79478,144256,90293,24,2020-03-01
donn_wwwwwwrnw_om3,438196819,36077795,5382635,1864483,1534649,2,2,1,0,0,2020-03-01
cc1n_wwwcfcrnw_m6,476109261,3511529,603431,461548,439379,372537,401940,251697,458761,446303,2020-03-01
donn_wwwpdlrnw_om1,481123094,1874813,58478,1,0,0,0,0,0,0,2020-03-01
donn_wwwlbkrfw_om3,481642921,1355168,58204,89,4,0,0,0,0,0,2020-03-01
cc1n_wwwlncrnw_m1,430817525,39686210,4584751,2160571,2252926,1819128,1735275,0,0,0,2020-03-01
donn_wwwmlcrnw_om5,482965298,90446,635,7,0,0,0,0,0,0,2020-03-01
cc1n_wwwlncrnw_m6,391420682,37806389,10630723,10019835,9729221,9860176,3611936,2866131,3481324,3629969,2020-03-01
cc1n_wwwcfcrfw_m1,483040978,8344,642,673,657,1356,3201,5,501,29,2020-03-01
donn_wwwcfcrnw_om1,482481577,563030,11771,7,1,0,0,0,0,0,2020-03-01
cc1n_wwwlbkrfw_m6,466278571,6662432,1804447,1434249,1375258,1031505,914059,1494973,1034382,1026510,2020-03-01
donn_wwwpdlrfw_om3,483023962,32204,219,1,0,0,0,0,0,0,2020-03-01
donn_wwwwwwrnw_om5,450471611,27165740,3446403,1972201,431,0,0,0,0,0,2020-03-01
cc1n_wwwccbrfw_m1,454573638,26815736,1251327,330272,43230,42018,25,140,0,0,2020-03-01
donn_wwwpfcrnw_om6,479423152,3376369,256751,113,1,0,0,0,0,0,2020-03-01
cc1n_wwwccbwwy_m1,483019455,20916,8602,3008,1558,919,611,1314,3,0,2020-03-01
cc1n_wwwccbrnw_m3,472011531,3421676,3096256,1636474,582629,736552,630746,430404,510080,38,2020-03-01
donn_wwwlncrfw_om3,482594806,450570,11007,3,0,0,0,0,0,0,2020-03-01
dotn_wwwwwwrnw_om2,451617711,24969311,4329751,2139376,237,0,0,0,0,0,2020-03-01
donn_wwwmlcrnw_om1,482922256,131578,2551,1,0,0,0,0,0,0,2020-03-01
donn_wwwwwwrfw_om2,479442464,3237209,325052,51491,170,0,0,0,0,0,2020-03-01
donn_wwwmlcrnw_om3,482920820,132936,2580,49,1,0,0,0,0,0,2020-03-01
cc1n_wwwmlcrnw_m1,482304409,268585,99256,161121,157059,65930,0,26,0,0,2020-03-01
cc1n_wwwlbkrnw_m1,445999297,17466063,10864304,3614843,1392230,1785368,1934129,131,20,1,2020-03-01
donn_wwwlncrnw_om5,474233546,7876762,659145,286932,1,0,0,0,0,0,2020-03-01
donn_wwwwwwrnw_om4,449852720,27945525,3351719,1042212,864210,0,0,0,0,0,2020-03-01
donn_wwwlncrfw_om6,482696143,351037,9176,28,2,0,0,0,0,0,2020-03-01
donn_wwwccbrfw_om1,483016640,39622,123,1,0,0,0,0,0,0,2020-03-01
vran_wwwwwwrnw_om6,471533224,4572287,392579,1152454,1069732,771236,738035,830007,931117,1065715,2020-03-01
donn_wwwpdlrfw_om5,483037934,18337,115,0,0,0,0,0,0,0,2020-03-01
donn_wwwpdlrnw_om6,482335888,673391,38803,8304,0,0,0,0,0,0,2020-03-01
vran_wwwwwwrnw_om5,470958336,7430640,503480,511271,534063,580330,652953,771342,709803,404168,2020-03-01
donn_wwwccbrnw_om3,482121032,923353,11977,16,3,2,0,3,0,0,2020-03-01
cc1n_wwwccbrnw_m1,473946648,4807869,3058867,644806,256831,340986,319,51,9,0,2020-03-01
cc1n_wwwofcrfw_m1,483048039,4242,2667,520,399,461,53,5,0,0,2020-03-01
cc1n_wwwlbkwwy_m1,480105917,1663149,541515,240019,137691,95160,118105,154777,53,0,2020-03-01
cc1n_wwwmlcrnw_m3,482024125,181225,145058,140296,78550,42305,46223,102165,187977,108462,2020-03-01
dotn_wwwwwwrnw_om1,452758536,24364506,4077746,1855549,49,0,0,0,0,0,2020-03-01
vran_wwwwwwrnw_om3,465021649,12685876,632039,599393,623674,639931,672752,700972,708057,772043,2020-03-01
cc1n_wwwlncwwy_m1,473354109,4926791,2003269,956786,552170,344648,228610,360175,329784,44,2020-03-01
cc1n_wwwccbrfw_m6,422103055,36983285,14670514,9297507,1844,179,1,1,0,0,2020-03-01
donn_wwwccbrfw_om3,483028121,28180,85,0,0,0,0,0,0,0,2020-03-01
cc1n_wwwlbkrnw_m3,432047587,17033963,11621667,5555823,3649960,3016228,2411719,2495033,2004206,3220200,2020-03-01
donn_wwwpdlrfw_om4,483035407,20830,147,2,0,0,0,0,0,0,2020-03-01
cc1n_wwwlncwwy_m6,443529219,16340879,6919749,3735066,2475501,1749635,2349755,2054003,2335184,1567395,2020-03-01
donn_wwwpfcrnw_om1,478054321,4658690,334430,8945,0,0,0,0,0,0,2020-03-01
cc1n_wwwccbwwy_m6,482739243,151125,78485,40044,13817,7946,25724,1,1,0,2020-03-01
donn_wwwlncrfw_om4,482682042,365493,8818,30,3,0,0,0,0,0,2020-03-01
cc1n_wwwofcrnw_m1,482593510,180356,137210,36481,23625,39823,45353,27,1,0,2020-03-01
vran_wwwwwwrnw_om4,471044114,6526628,744138,647243,603073,584601,627698,702675,812471,763745,2020-03-01
donn_wwwofcrnw_om6,482974669,81629,88,0,0,0,0,0,0,0,2020-03-01
donn_wwwwwwrnw_om6,453897972,24432154,2999931,1725883,445,1,0,0,0,0,2020-03-01
cc1n_wwwofcwwy_m3,482267961,488411,191533,46620,21469,40377,9,6,0,0,2020-03-01
donn_wwwcfcrnw_om2,482424760,618001,13619,6,0,0,0,0,0,0,2020-03-01
cc1n_wwwpdlrnw_m1,472420738,6867745,2006511,849096,482813,428979,387,117,0,0,2020-03-01
donn_wwwofcrnw_om5,482979940,76356,90,0,0,0,0,0,0,0,2020-03-01
donn_wwwwwwrfw_om1,479550751,3151852,305084,48690,9,0,0,0,0,0,2020-03-01
donn_wwwlncrnw_om1,470403425,11351754,973486,327687,26,8,0,0,0,0,2020-03-01
donn_wwwccbrfw_om2,483017729,38543,113,1,0,0,0,0,0,0,2020-03-01
donn_wwwofcrnw_om1,482958819,97491,76,0,0,0,0,0,0,0,2020-03-01
cc1n_wwwwwwwwy_m3,430716139,23170057,8705679,4525233,2950012,2077150,2765863,2983143,2688128,2474982,2020-03-01
cc1n_wwwpfcrnw_m6,436374390,26184338,2170555,1934183,3029842,1313762,2272098,2074656,3061412,4641150,2020-03-01
cc1n_wwwofcrnw_m6,481746312,857454,66314,56806,51042,35156,60503,47993,52856,81950,2020-03-01
cc1n_wwwmlcrnw_m6,481805070,569614,88468,88206,91760,77615,55239,80329,126194,73891,2020-03-01
cc1n_wwwpfcwwy_m1,482986250,39653,23356,4264,2856,2,3,2,0,0,2020-03-01
cc1n_wwwccbrfw_m3,427870512,34655964,13630266,6896861,2424,207,112,40,0,0,2020-03-01
donn_wwwwwwrfw_om3,479967832,2781204,266434,40789,126,1,0,0,0,0,2020-03-01
donn_wwwcfcrnw_om4,482548772,499067,8547,0,0,0,0,0,0,0,2020-03-01
cc1n_wwwlncrfw_m1,480846548,1741519,166075,66325,47373,107823,80718,5,0,0,2020-03-01
donn_wwwlbkrnw_om1,473606822,9033104,416306,149,5,0,0,0,0,0,2020-03-01
cc1n_wwwwwwrnw_m6,207619257,159676879,16269849,13486165,9032103,13540729,18549666,12644057,16048478,16189203,2020-03-01
vran_wwwwwwrnw_om2,460434344,15969467,857635,823100,858967,874751,898606,911632,852935,574949,2020-03-01
donn_wwwlncrnw_om6,475049827,7126974,592283,165801,121501,0,0,0,0,0,2020-03-01
lran_wwwwwwrnw_m1,341437880,92434813,8340800,3002307,5865628,6100465,6280563,6417849,6108656,7067425,2020-03-01
cc1n_wwwofcwwy_m1,482790150,138319,100934,15061,11851,61,7,3,0,0,2020-03-01
donn_wwwpdlrnw_om2,477492993,4931528,600982,30883,0,0,0,0,0,0,2020-03-01
donn_wwwofcrnw_om3,528452330,158547,135,0,0,0,0,0,0,0,2020-04-01
cc1n_wwwlncrnw_m3,453040239,21664764,16610510,20725197,3998341,3745588,2523029,3096255,3207061,28,2020-04-01
cc1n_wwwccbrnw_m6,514662593,6731485,1425986,1284538,1006255,1281010,455659,717104,501033,545349,2020-04-01
donn_wwwpfcrnw_om4,524268398,4040243,292940,9429,2,0,0,0,0,0,2020-04-01
cc1n_wwwwwwrnw_m1,332341238,72037019,29211412,16501898,10014614,8607848,39701368,11413014,8782593,8,2020-04-01
cc1n_wwwcfcrnw_m1,525599959,1645596,635758,224061,121450,125708,119401,138539,540,0,2020-04-01
cc1n_wwwcfcwwy_m3,527694694,644603,185731,48070,37863,47,4,0,0,0,2020-04-01
cc1n_wwwlncrfw_m3,523634112,2884637,994790,363991,222735,222936,287808,3,0,0,2020-04-01
donn_wwwmlcrfw_om3,528607536,3473,3,0,0,0,0,0,0,0,2020-04-01
cc1n_wwwpdlrfw_m6,527930187,228059,125317,66521,45762,54554,42395,45370,42882,29965,2020-04-01
cc1n_wwwofcrfw_m6,528576001,12448,7148,3842,2735,1661,3378,3796,3,0,2020-04-01
donn_wwwcfcrnw_om3,528002769,594887,13348,8,0,0,0,0,0,0,2020-04-01
sran_wwwwwwrnw_m1,332341238,136022493,6849965,6601279,6378473,6322225,6263000,6515054,7222700,14094585,2020-04-01
dotn_wwwwwwrnw_om6,503743953,21430417,2520121,916482,39,0,0,0,0,0,2020-04-01
cc1n_wwwpdlrnw_m3,501748785,12533523,5478982,3310269,2918197,1109867,910156,600848,385,0,2020-04-01
cc1n_wwwpfcwwy_m3,528272609,199917,102804,19879,11618,4177,4,4,0,0,2020-04-01
donn_wwwlncrnw_om2,517184051,10188398,917668,320867,24,4,0,0,0,0,2020-04-01
donn_wwwpdlrnw_om4,519600650,8858512,140193,11657,0,0,0,0,0,0,2020-04-01
cc1n_wwwlbkwwy_m6,516082909,5959675,2254691,1168488,744981,930798,610589,858831,50,0,2020-04-01
donn_wwwwwwrnw_om2,492081919,28190498,4968711,1785170,1584714,0,0,0,0,0,2020-04-01
donn_wwwccbrfw_om4,528582928,27996,86,2,0,0,0,0,0,0,2020-04-01
donn_wwwlncrfw_om5,528229244,372531,8684,509,43,1,0,0,0,0,2020-04-01
cc1n_wwwcfcrfw_m3,528592083,5993,5376,460,580,484,573,512,570,4381,2020-04-01
donn_wwwwwwrnw_om1,446871180,71072600,6465381,2232411,1969427,12,1,0,0,0,2020-04-01
donn_wwwlncrfw_om1,528139667,460324,10960,56,5,0,0,0,0,0,2020-04-01
cc1n_wwwlbkrfw_m3,514687510,3864901,2558838,2395710,987491,574309,1052190,819891,799185,870987,2020-04-01
donn_wwwwwwrfw_om4,525573591,2732944,264029,40339,108,1,0,0,0,0,2020-04-01
donn_wwwlbkrnw_om4,523071038,5489670,50285,14,4,1,0,0,0,0,2020-04-01
vran_wwwwwwrnw_om1,476371952,44575755,946105,868029,834496,789104,723898,623594,621174,2256905,2020-04-01
donn_wwwofcrnw_om4,528454005,156538,469,0,0,0,0,0,0,0,2020-04-01
mran_wwwwwwrnw_m3,269087462,179347263,8993030,8189046,8888072,8596666,8522304,8172542,9343414,19471213,2020-04-01
cc1n_wwwmlcwwy_m6,526005178,1851779,523358,118976,44473,19606,19940,27699,3,0,2020-04-01
donn_wwwmlcrnw_om2,528480771,127731,2476,33,1,0,0,0,0,0,2020-04-01
donn_wwwlbkrnw_om6,523543058,5039133,28663,154,3,1,0,0,0,0,2020-04-01
cc1n_wwwcfcwwy_m6,526925168,1206015,310840,89330,36340,43299,18,2,0,0,2020-04-01
mran_wwwwwwrnw_m6,204814036,221961617,10649626,10901085,11035179,11918619,11417544,11564074,12553972,21795260,2020-04-01
cc1n_wwwlbkrfw_m1,519912811,4104852,1894131,862447,293897,462825,888086,191886,77,0,2020-04-01
sran_wwwwwwrnw_m6,204814036,218410885,11241695,11177385,11547514,11744080,12186424,16436982,15118409,15933602,2020-04-01
donn_wwwpdlrnw_om3,523427071,4591685,562182,30074,0,0,0,0,0,0,2020-04-01
cc1n_wwwmlcrfw_m6,528545304,21515,13440,7549,5351,3452,2518,3255,3695,4933,2020-04-01
cc1n_wwwmlcwwy_m1,527786412,590506,187219,32370,14430,26,40,8,1,0,2020-04-01
donn_wwwlbkrnw_om2,520096811,8112436,401619,143,3,0,0,0,0,0,2020-04-01
cc1n_wwwwwwwwy_m1,501771746,13645688,4840790,2331567,1437287,1623383,869011,1130029,961381,130,2020-04-01
donn_wwwpdlrfw_om6,528592216,18681,114,1,0,0,0,0,0,0,2020-04-01
cc1n_wwwcfcrfw_m6,528585545,11774,3542,1903,711,1009,753,639,794,4342,2020-04-01
cc1n_wwwpdlwwy_m3,516384614,6421268,2439439,1086224,644029,418545,272327,445598,323968,175000,2020-04-01
cc1n_wwwofcrnw_m3,527632870,450510,111642,90249,53814,47090,56544,21332,55252,91709,2020-04-01
cc1n_wwwpdlwwy_m6,504902586,11602867,4309350,2099986,1337846,1571709,853728,867365,772982,292593,2020-04-01
donn_wwwpfcrnw_om3,523769078,4491386,341173,9240,135,0,0,0,0,0,2020-04-01
cc1n_wwwlncwwy_m3,504899700,10653307,4485146,2368568,1485575,1020088,748282,989521,1126228,834597,2020-04-01
cc1n_wwwlbkrnw_m6,457418946,36549657,7761705,4878649,3303281,2554089,2022182,3287342,5102829,5732332,2020-04-01
donn_wwwlbkrfw_om1,527015686,1533043,62276,7,0,0,0,0,0,0,2020-04-01
cc1n_wwwmlcrfw_m3,528579795,11340,6686,3534,2322,1532,1082,1481,2907,333,2020-04-01
donn_wwwccbrnw_om6,527592601,1005940,12462,7,2,0,0,0,0,0,2020-04-01
cc1n_wwwofcwwy_m6,526925149,1086361,376990,103073,47147,24079,48211,2,0,0,2020-04-01
lran_wwwwwwrnw_m6,204814036,248042948,12750816,9425373,8456519,9139758,7749793,8700388,9195358,10336023,2020-04-01
donn_wwwmlcrnw_om6,528517307,93128,577,0,0,0,0,0,0,0,2020-04-01
donn_wwwpfcrnw_om2,524148985,4136867,316398,8759,3,0,0,0,0,0,2020-04-01
donn_wwwccbrnw_om2,526424258,2160267,26458,26,3,0,0,0,0,0,2020-04-01
donn_wwwccbrnw_om4,527680753,918478,11764,10,4,2,1,0,0,0,2020-04-01
donn_wwwcfcrnw_om5,528095348,507042,8620,2,0,0,0,0,0,0,2020-04-01
dotn_wwwwwwrnw_om5,506279700,19275501,2257572,798206,33,0,0,0,0,0,2020-04-01
cc1n_wwwwwwrfw_m6,438446066,38385743,17702674,9430720,5579876,5386023,1553948,4473921,3545575,4106466,2020-04-01
donn_wwwlncrnw_om3,518212166,9277659,817380,303783,24,0,0,0,0,0,2020-04-01
dotn_wwwwwwrnw_om4,497677790,25155723,3939603,1837874,22,0,0,0,0,0,2020-04-01
donn_wwwofcrnw_om2,528517946,92995,71,0,0,0,0,0,0,0,2020-04-01
donn_wwwpdlrnw_om5,525287247,3280974,38012,4779,0,0,0,0,0,0,2020-04-01
cc1n_wwwpfcwwy_m6,527882510,496778,167028,35583,14440,14663,7,3,0,0,2020-04-01
cc1n_wwwwwwrnw_m3,269087462,125261053,14871788,13057963,32437336,16303272,14102819,14713174,14375217,14400928,2020-04-01
cc1n_wwwpdlrnw_m6,475204284,31095249,8236940,6701832,1773178,3096667,971157,984373,547332,0,2020-04-01
donn_wwwpdlrfw_om1,528556250,54338,415,9,0,0,0,0,0,0,2020-04-01
cc1n_wwwwwwrfw_m3,452778705,35535275,16159967,8682453,3181086,1973093,3689776,3070677,3538904,1076,2020-04-01
donn_wwwlbkrnw_om5,522534852,6040099,36051,7,2,1,0,0,0,0,2020-04-01
cc1n_wwwofcrfw_m3,528588341,7441,5189,2642,2073,1007,2221,1725,373,0,2020-04-01
cc1n_wwwpdlrfw_m1,528314622,112726,57018,21291,30052,72763,1371,1155,14,0,2020-04-01
mran_wwwwwwrnw_m1,332341238,137018610,6422941,6631912,6346743,6629778,5975243,6127462,6433455,14683630,2020-04-01
donn_wwwccbrnw_om5,527804414,798128,8463,1,1,3,2,0,0,0,2020-04-01
cc1n_wwwwwwwwy_m6,440631589,38381691,13881406,7089423,4672274,5867130,4972730,4433417,4850278,3831074,2020-04-01
cc1n_wwwcfcwwy_m1,528399795,174454,26551,5352,4842,16,2,0,0,0,2020-04-01
donn_wwwccbrnw_om1,526169985,2408237,32787,3,0,0,0,0,0,0,2020-04-01
cc1n_wwwmlcwwy_m3,527193717,1012797,291903,63255,21874,9628,17816,19,3,0,2020-04-01
donn_wwwcfcrnw_om6,528031388,569503,10119,2,0,0,0,0,0,0,2020-04-01
cc1n_wwwlncrfw_m6,520622861,4251573,1535599,710924,383506,213267,411519,481758,5,0,2020-04-01
cc1n_wwwpdlrfw_m3,528126683,153483,93247,45690,31378,20837,36101,102603,990,0,2020-04-01
donn_wwwmlcrnw_om4,528476536,131913,2563,0,0,0,0,0,0,0,2020-04-01
donn_wwwwwwrfw_om5,525838344,2504874,232672,35011,110,1,0,0,0,0,2020-04-01
dotn_wwwwwwrnw_om3,499219640,23269832,4057359,2063951,230,0,0,0,0,0,2020-04-01
cc1n_wwwpfcrfw_m1,528565239,17145,8405,6127,2355,1852,2177,4365,1197,2150,2020-04-01
donn_wwwlncrfw_om2,528202412,397707,10834,57,2,0,0,0,0,0,2020-04-01
cc1n_wwwlbkwwy_m3,521002360,3709876,1432584,727838,443782,321589,513250,459649,84,0,2020-04-01
cc1n_wwwmlcrfw_m1,528598523,6186,2505,1143,705,1357,268,290,30,5,2020-04-01
donn_wwwlncrnw_om4,518717964,8765012,817808,310227,1,0,0,0,0,0,2020-04-01
cc1n_wwwccbwwy_m3,528345992,196147,33780,12139,6543,4135,12269,6,1,0,2020-04-01
donn_wwwlbkrnw_om3,521848884,6697748,64367,13,0,0,0,0,0,0,2020-04-01
donn_wwwwwwrfw_om6,525727603,2608718,238867,35747,77,0,0,0,0,0,2020-04-01
cc1n_wwwpfcrnw_m3,491381545,13490999,3873995,2821984,2421170,2225123,1942432,5031185,2291815,3130764,2020-04-01
cc1n_wwwcfcrnw_m3,523610746,1813735,764910,796330,351589,258258,240948,295465,212724,266307,2020-04-01
donn_wwwpdlrfw_om2,528568024,42749,239,0,0,0,0,0,0,0,2020-04-01
cc1n_wwwpfcrnw_m1,500145111,8368079,5896782,7548713,3333635,2418431,899028,1093,140,0,2020-04-01
donn_wwwpfcrnw_om5,524855257,3500112,255536,104,3,0,0,0,0,0,2020-04-01
lran_wwwwwwrnw_m3,269087462,201045886,7477625,8589585,5415167,6466865,6999640,7419127,7528796,8580859,2020-04-01
cc1n_wwwpfcrfw_m3,528539629,37796,4241,3714,3852,3574,5965,2169,3909,6163,2020-04-01
cc1n_wwwwwwrfw_m1,485743773,29669204,5004812,2445123,1202393,709966,1317356,1457572,1059131,1682,2020-04-01
donn_wwwlbkrfw_om4,527219789,1333393,57828,2,0,0,0,0,0,0,2020-04-01
sran_wwwwwwrnw_m3,269087462,174538938,8583407,8804963,8965036,9431330,9916785,9740225,14827353,14715513,2020-04-01
cc1n_wwwpfcrfw_m6,528507316,61930,4857,4365,7601,4304,3241,4356,4384,8658,2020-04-01
donn_wwwlbkrfw_om2,526987665,1554224,69119,4,0,0,0,0,0,0,2020-04-01
cc1n_wwwpdlwwy_m1,523937913,2608771,999492,384409,224759,148357,80722,139033,87510,46,2020-04-01
donn_wwwwwwrnw_om3,484663320,34214142,5668061,2093151,1972338,0,0,0,0,0,2020-04-01
cc1n_wwwcfcrnw_m6,521489691,3523554,611211,455789,405089,442780,433995,279261,500202,469440,2020-04-01
donn_wwwpdlrnw_om1,527260300,1303806,46904,2,0,0,0,0,0,0,2020-04-01
donn_wwwlbkrfw_om3,526974213,1565744,70928,125,2,0,0,0,0,0,2020-04-01
cc1n_wwwlncrnw_m1,474558840,39344440,5561321,2542601,2398405,1964866,2240539,0,0,0,2020-04-01
donn_wwwmlcrnw_om5,528512480,97248,1271,13,0,0,0,0,0,0,2020-04-01
cc1n_wwwlncrnw_m6,432445889,39262961,11279927,10156205,9847216,11249368,4002898,3009016,3576447,3781085,2020-04-01
cc1n_wwwcfcrfw_m1,528597038,7076,516,563,539,757,834,356,3284,49,2020-04-01
donn_wwwcfcrnw_om1,527992197,605571,13237,7,0,0,0,0,0,0,2020-04-01
cc1n_wwwlbkrfw_m6,511297870,6691840,1859299,1440606,1274710,1282081,965595,1599902,1105736,1093373,2020-04-01
donn_wwwpdlrfw_om3,528567974,42816,220,2,0,0,0,0,0,0,2020-04-01
donn_wwwwwwrnw_om5,495525471,27755590,3386304,1943379,266,0,2,0,0,0,2020-04-01
cc1n_wwwccbrfw_m1,500085839,26882461,1180935,378806,46938,35719,47,267,0,0,2020-04-01
donn_wwwpfcrnw_om6,523110383,5187498,312999,132,0,0,0,0,0,0,2020-04-01
cc1n_wwwccbwwy_m1,528411454,163620,21449,6440,2989,1680,959,2406,15,0,2020-04-01
cc1n_wwwccbrnw_m3,515940562,3442973,1678436,2869185,831704,723280,1306857,980856,837106,53,2020-04-01
donn_wwwlncrfw_om3,528153629,445670,11713,0,0,0,0,0,0,0,2020-04-01
dotn_wwwwwwrnw_om2,501371623,21746441,3716537,1776142,269,0,0,0,0,0,2020-04-01
donn_wwwmlcrnw_om1,528478307,130674,2031,0,0,0,0,0,0,0,2020-04-01
donn_wwwwwwrfw_om2,525287660,2978106,297707,47343,195,1,0,0,0,0,2020-04-01
donn_wwwmlcrnw_om3,528467213,140975,2762,61,1,0,0,0,0,0,2020-04-01
cc1n_wwwmlcrnw_m1,527876698,321929,117397,130694,113787,50368,7,132,0,0,2020-04-01
cc1n_wwwlbkrnw_m1,489173723,19650261,10564150,3741220,1500195,1872342,2108938,160,23,0,2020-04-01
donn_wwwlncrnw_om5,518760057,8781733,764142,305076,4,0,0,0,0,0,2020-04-01
donn_wwwwwwrnw_om4,485528289,34637752,5136565,1796887,1511515,3,1,0,0,0,2020-04-01
donn_wwwlncrfw_om6,528186459,414478,10044,30,1,0,0,0,0,0,2020-04-01
donn_wwwccbrfw_om1,528573158,37745,108,1,0,0,0,0,0,0,2020-04-01
vran_wwwwwwrnw_om6,516078603,4665638,437953,1338418,1222948,808411,791326,963266,1237609,1066840,2020-04-01
donn_wwwpdlrfw_om5,528589690,21155,165,2,0,0,0,0,0,0,2020-04-01
donn_wwwpdlrnw_om6,522966158,5587663,49853,7338,0,0,0,0,0,0,2020-04-01
vran_wwwwwwrnw_om5,516504822,7877680,486278,485760,503514,530440,607315,668675,615779,330749,2020-04-01
donn_wwwccbrnw_om3,527047946,1547885,15157,20,1,3,0,0,0,0,2020-04-01
cc1n_wwwccbrnw_m1,518595396,5192247,2282179,893514,550926,1096267,408,64,10,1,2020-04-01
cc1n_wwwofcrfw_m1,528595525,5725,4099,1507,961,1972,965,222,35,1,2020-04-01
cc1n_wwwlbkwwy_m1,525028876,1974374,701798,310730,176981,118602,141929,157633,89,0,2020-04-01
cc1n_wwwmlcrnw_m3,527594069,187835,145221,155031,50650,34749,53940,104579,180586,104352,2020-04-01
dotn_wwwwwwrnw_om1,496940300,25574890,4196781,1899003,38,0,0,0,0,0,2020-04-01
vran_wwwwwwrnw_om3,507409746,14946973,740487,698498,738183,761802,802576,839611,835064,838072,2020-04-01
cc1n_wwwlncwwy_m1,516903880,6073990,2373480,1175740,659508,408188,271510,408787,335873,56,2020-04-01
cc1n_wwwccbrfw_m6,462548981,36978314,16299656,12781852,1940,268,0,1,0,0,2020-04-01
donn_wwwccbrfw_om3,528573412,37474,125,1,0,0,0,0,0,0,2020-04-01
cc1n_wwwlbkrnw_m3,471303097,17164164,13501269,7370806,4255035,2907854,3036668,2882152,2395202,3794765,2020-04-01
donn_wwwpdlrfw_om4,528579105,31717,188,2,0,0,0,0,0,0,2020-04-01
cc1n_wwwlncwwy_m6,488571997,16765153,7049930,3816442,2500613,1760655,2360174,2039081,2287651,1459316,2020-04-01
donn_wwwpfcrnw_om1,521974125,6238464,388762,9658,3,0,0,0,0,0,2020-04-01
cc1n_wwwccbwwy_m6,528273612,231938,44568,18005,10351,6983,25551,3,1,0,2020-04-01
donn_wwwlncrfw_om4,528158457,441757,10756,40,2,0,0,0,0,0,2020-04-01
cc1n_wwwofcrnw_m1,527951386,375373,130199,40691,23591,39426,50086,259,1,0,2020-04-01
vran_wwwwwwrnw_om4,511262379,11008715,921627,750792,702168,692141,733971,776357,833064,929798,2020-04-01
donn_wwwofcrnw_om6,528532182,78756,74,0,0,0,0,0,0,0,2020-04-01
donn_wwwwwwrnw_om6,495408295,27679816,3520687,2002008,206,0,0,0,0,0,2020-04-01
cc1n_wwwofcwwy_m3,527976504,385852,180128,37343,13983,17187,6,9,0,0,2020-04-01
donn_wwwcfcrnw_om2,528068497,531142,11368,5,0,0,0,0,0,0,2020-04-01
cc1n_wwwpdlrnw_m1,522235009,3986563,1126825,577721,334073,350313,410,98,0,0,2020-04-01
donn_wwwofcrnw_om5,528462372,148048,592,0,0,0,0,0,0,0,2020-04-01
donn_wwwwwwrfw_om1,525055273,3186522,318749,50464,4,0,0,0,0,0,2020-04-01
