var,0,1,2,3,4,5,6,7,8,9,dt
cc1p_wwwcfc_m1,191318982,360592,56808,27297,30906,17153,31182,116,0,0,2020-05-01
dogp_wwwofc_om5,191833772,9263,1,0,0,0,0,0,0,0,2020-05-01
mrap_wwwwww_m1,109701039,39020357,7681129,7648065,7265056,6566518,3372659,3401146,3468598,3718469,2020-05-01
dogp_wwwpdl_om2,191577447,261660,3925,4,0,0,0,0,0,0,2020-05-01
dogp_wwwwww_om2,171276304,17418112,2168379,979886,333,22,0,0,0,0,2020-05-01
dogp_wwwpfc_om3,190400279,1437512,5220,25,0,0,0,0,0,0,2020-05-01
dogp_wwwlbk_om1,183913635,7300709,544452,84214,24,2,0,0,0,0,2020-05-01
cc1p_wwwlbk_m1,160755550,20740222,5684930,2149396,1031515,524205,957167,41,10,0,2020-05-01
cc1p_wwwwww_m3,44136256,60480744,22951419,19971146,9128759,6025348,8784807,5517438,6842766,8004353,2020-05-01
dogp_wwwccb_om2,189492846,2259988,90133,69,0,0,0,0,0,0,2020-05-01
dogp_wwwmlc_om1,191816130,26683,221,2,0,0,0,0,0,0,2020-05-01
dogp_wwwcfc_om2,191729567,113045,422,2,0,0,0,0,0,0,2020-05-01
cc1p_wwwpfc_m1,186468947,3447474,819861,357226,209171,215829,324473,33,22,0,2020-05-01
dogp_wwwcfc_om3,191725902,116683,450,1,0,0,0,0,0,0,2020-05-01
cc1p_wwwofc_m1,191803881,32442,6271,414,20,5,1,0,2,0,2020-05-01
dotp_wwwwww_om3,155201439,33279871,2719299,642420,7,0,0,0,0,0,2020-05-01
dogp_wwwmlc_om2,191817297,25417,322,0,0,0,0,0,0,0,2020-05-01
dogp_wwwlnc_om1,188448395,3060946,265380,68306,9,0,0,0,0,0,2020-05-01
dotp_wwwwww_om5,165834103,23530918,2039356,438476,183,0,0,0,0,0,2020-05-01
dogp_wwwlbk_om2,183766207,7382864,594551,99393,20,1,0,0,0,0,2020-05-01
dogp_wwwlnc_om5,189700334,1910965,181523,50214,0,0,0,0,0,0,2020-05-01
dotp_wwwwww_om2,160886376,28122750,2282271,551588,45,6,0,0,0,0,2020-05-01
dogp_wwwmlc_om6,191818754,24205,77,0,0,0,0,0,0,0,2020-05-01
dogp_wwwccb_om4,188837275,2892614,113052,89,5,1,0,0,0,0,2020-05-01
dogp_wwwpdl_om3,191547931,290208,4896,1,0,0,0,0,0,0,2020-05-01
srap_wwwwww_m3,44136256,69283147,12053874,12569751,13793244,13885986,6437188,6243296,6308341,7131953,2020-05-01
mrap_wwwwww_m3,44136256,69932821,13984063,13247910,13238431,12235258,5646140,6141942,5684089,7596126,2020-05-01
cc1p_wwwmlc_m3,191638837,63372,47827,46089,10119,6540,5442,9427,5859,9524,2020-05-01
cc1p_wwwccb_m1,167786357,19003030,2947061,971117,687537,447885,35,13,0,1,2020-05-01
dotp_wwwwww_om4,152514726,35267641,3266223,794439,7,0,0,0,0,0,2020-05-01
cc1p_wwwmlc_m6,191531759,157170,39279,30888,23863,11268,14729,12490,9932,11658,2020-05-01
srap_wwwwww_m6,0,107242261,15887105,16754543,8467690,8330589,8166703,8328575,8864120,9801450,2020-05-01
dogp_wwwlnc_om2,188383844,3094831,288578,75780,3,0,0,0,0,0,2020-05-01
dogp_wwwwww_om5,169916192,18886371,2144442,895969,60,2,0,0,0,0,2020-05-01
cc1p_wwwlnc_m1,177416004,6195169,2554570,1867615,2586537,557836,665240,65,0,0,2020-05-01
dogp_wwwccb_om5,189622268,2147540,72895,296,34,3,0,0,0,0,2020-05-01
cc1p_wwwpfc_m6,178220600,5416857,2151638,1301722,1021305,891874,720745,825666,634962,657667,2020-05-01
mrap_wwwwww_m6,0,109269906,16139689,16416906,8609781,8015184,7651394,8232126,7773688,9734362,2020-05-01
dogp_wwwwww_om1,171901302,16996992,2069479,874993,265,5,0,0,0,0,2020-05-01
cc1p_wwwlnc_m6,169993407,8579066,2286392,1273560,1106159,918071,1618911,1526211,3139383,1401876,2020-05-01
lrap_wwwwww_m1,109701039,46497185,7030541,7067971,3482362,3680969,3607989,3378681,3672078,3724221,2020-05-01
dogp_wwwwww_om4,162470903,24682609,3208108,1481342,73,1,0,0,0,0,2020-05-01
cc1p_wwwpfc_m3,182537372,3808359,1787346,1554575,554123,583483,491752,525916,110,0,2020-05-01
cc1p_wwwccb_m3,120031518,49112225,10720863,5542086,2033833,2107566,2294882,47,15,1,2020-05-01
dogp_wwwcfc_om6,191751672,91039,324,1,0,0,0,0,0,0,2020-05-01
cc1p_wwwofc_m3,191762422,61731,7508,3315,1448,1962,4214,412,24,0,2020-05-01
dogp_wwwpdl_om6,191501168,337046,4675,147,0,0,0,0,0,0,2020-05-01
dogp_wwwpfc_om6,190634459,1204193,4373,11,0,0,0,0,0,0,2020-05-01
cc1p_wwwmlc_m1,191704259,100851,16224,7941,4352,5099,4308,2,0,0,2020-05-01
vrap_wwwwww_om4,180240294,6099821,1092949,1117343,554856,537666,507122,558807,559980,574198,2020-05-01
dogp_wwwpfc_om5,190229778,1607858,5385,15,0,0,0,0,0,0,2020-05-01
lrap_wwwwww_m6,0,134861638,6611158,7023358,7120951,6582346,6900125,7183945,7878677,7680838,2020-05-01
dogp_wwwlnc_om6,190410487,1270010,126240,36296,3,0,0,0,0,0,2020-05-01
cc1p_wwwlbk_m3,140071961,17572112,10143145,9662582,4214482,2635932,1980017,1280298,2107385,2175122,2020-05-01
cc1p_wwwofc_m6,191718293,93993,9342,4327,3454,2763,1860,3165,5839,0,2020-05-01
dogp_wwwwww_om3,169226439,19114520,2409311,1092387,364,15,0,0,0,0,2020-05-01
cc1p_wwwlnc_m3,173211123,3424425,2681071,2985194,1333206,1106228,1132360,833659,2310464,2825306,2020-05-01
vrap_wwwwww_om1,183905956,4603934,682103,626049,303377,297500,320029,339867,336097,428124,2020-05-01
cc1p_wwwpdl_m6,188824592,1234904,236929,217689,181805,123641,116419,136668,608072,162317,2020-05-01
dogp_wwwccb_om1,189410548,2344781,87648,47,12,0,0,0,0,0,2020-05-01
dogp_wwwwww_om6,174037993,15417693,1718290,669027,32,1,0,0,0,0,2020-05-01
cc1p_wwwccb_m6,95084565,60244203,15264807,6035588,3388573,5251076,2193369,4380853,1,1,2020-05-01
dogp_wwwpdl_om1,191609732,230277,3027,0,0,0,0,0,0,0,2020-05-01
dogp_wwwpfc_om1,190129913,1708691,4432,0,0,0,0,0,0,0,2020-05-01
dogp_wwwlnc_om3,188546699,2937189,281745,77364,37,2,0,0,0,0,2020-05-01
dogp_wwwccb_om3,188851894,2896819,94268,54,1,0,0,0,0,0,2020-05-01
dogp_wwwpfc_om4,189914930,1921656,6425,25,0,0,0,0,0,0,2020-05-01
vrap_wwwwww_om2,182633317,5145476,849394,807217,375989,361845,360571,376163,405837,527227,2020-05-01
lrap_wwwwww_m3,44136256,99078855,5090129,6470726,6833218,5162699,6017345,6314394,6118995,6620419,2020-05-01
cc1p_wwwcfc_m6,190814966,452950,99735,98515,106727,74831,20488,50818,54611,69395,2020-05-01
cc1p_wwwcfc_m3,191097900,213645,146344,200468,27110,21126,42732,39640,53924,147,2020-05-01
dogp_wwwcfc_om5,191726609,116027,398,2,0,0,0,0,0,0,2020-05-01
cc1p_wwwwww_m6,0,112127762,12121499,10876080,9698425,10848107,7202980,7862291,10088210,11017682,2020-05-01
dogp_wwwccb_om6,189913428,1878712,48655,2066,171,4,0,0,0,0,2020-05-01
dogp_wwwofc_om4,191821352,21682,2,0,0,0,0,0,0,0,2020-05-01
dogp_wwwmlc_om4,191808843,33716,476,1,0,0,0,0,0,0,2020-05-01
dogp_wwwcfc_om4,191698125,144254,653,4,0,0,0,0,0,0,2020-05-01
dogp_wwwlbk_om5,180923024,9976370,923811,17369,2431,31,0,0,0,0,2020-05-01
dogp_wwwlbk_om6,182784777,8362883,683937,10119,1298,22,0,0,0,0,2020-05-01
cc1p_wwwpdl_m1,190396474,644194,649805,69750,41607,41205,1,0,0,0,2020-05-01
dogp_wwwpfc_om2,190167166,1670600,5270,0,0,0,0,0,0,0,2020-05-01
dogp_wwwlbk_om3,180923406,9981812,797502,140316,0,0,0,0,0,0,2020-05-01
dogp_wwwlnc_om4,188538484,2920066,294707,89779,0,0,0,0,0,0,2020-05-01
dogp_wwwcfc_om1,191731632,111050,352,2,0,0,0,0,0,0,2020-05-01
dogp_wwwpdl_om4,191460296,376338,6402,0,0,0,0,0,0,0,2020-05-01
dogp_wwwlbk_om4,174444371,15863343,1282961,252225,131,5,0,0,0,0,2020-05-01
cc1p_wwwpdl_m3,189736513,461294,293935,336349,172237,222182,444249,88808,87468,1,2020-05-01
cc1p_wwwwww_m1,109701039,47036225,14117065,7214295,5174117,2669359,2735168,3195696,71,1,2020-05-01
srap_wwwwww_m1,109701039,37522243,7882496,8163159,7644451,7441576,3341932,3268990,3020762,3856388,2020-05-01
cc1p_wwwlbk_m6,117933392,31256434,7970207,6643242,5940702,4993414,5474777,3313759,3779828,4537281,2020-05-01
dogp_wwwpdl_om5,191496532,341630,4730,144,0,0,0,0,0,0,2020-05-01
dotp_wwwwww_om6,176169363,14261414,1152177,260082,0,0,0,0,0,0,2020-05-01
dotp_wwwwww_om1,175026208,26573420,1536107,319763,0,0,0,0,0,0,2020-06-01
cc1p_wwwcfc_m1,202998769,317797,52724,24585,27157,13592,20834,40,0,0,2020-06-01
dogp_wwwofc_om5,203433661,21833,4,0,0,0,0,0,0,0,2020-06-01
mrap_wwwwww_m1,118538223,45201571,7248836,7202005,6849544,6317762,2827847,3201971,3236531,2831208,2020-06-01
dogp_wwwpdl_om2,203229012,223482,3003,1,0,0,0,0,0,0,2020-06-01
dogp_wwwwww_om2,185244232,15454636,1920468,835876,274,12,0,0,0,0,2020-06-01
dogp_wwwpfc_om3,201821659,1628488,5335,16,0,0,0,0,0,0,2020-06-01
dogp_wwwlbk_om1,196565687,6416456,414976,58372,7,0,0,0,0,0,2020-06-01
cc1p_wwwlbk_m1,174969025,19260156,5124689,1900284,900238,470891,830170,39,6,0,2020-06-01
cc1p_wwwwww_m3,62940147,57253970,21703948,18800644,8856056,5961316,8378664,5306109,6679352,7575292,2020-06-01
dogp_wwwccb_om2,201235528,2136106,83813,50,0,1,0,0,0,0,2020-06-01
dogp_wwwmlc_om1,203430688,24690,120,0,0,0,0,0,0,0,2020-06-01
dogp_wwwcfc_om2,203354079,101067,351,1,0,0,0,0,0,0,2020-06-01
cc1p_wwwpfc_m1,198467468,3199871,784537,335657,185269,191571,291017,73,35,0,2020-06-01
dogp_wwwcfc_om3,203342865,112217,415,1,0,0,0,0,0,0,2020-06-01
cc1p_wwwofc_m1,202231685,1005381,207256,11149,21,4,0,2,0,0,2020-06-01
dotp_wwwwww_om3,173309240,27330417,2256991,558844,6,0,0,0,0,0,2020-06-01
dogp_wwwmlc_om2,203430878,24428,192,0,0,0,0,0,0,0,2020-06-01
dogp_wwwlnc_om1,200829946,2383241,195648,46662,1,0,0,0,0,0,2020-06-01
dotp_wwwwww_om5,163705108,35629378,3315166,805210,623,13,0,0,0,0,2020-06-01
dogp_wwwlbk_om2,196010635,6843752,519563,81530,18,0,0,0,0,0,2020-06-01
dogp_wwwlnc_om5,200226275,2842300,296193,90730,0,0,0,0,0,0,2020-06-01
dotp_wwwwww_om2,182156190,19219167,1669994,410106,37,4,0,0,0,0,2020-06-01
dogp_wwwmlc_om6,203423972,31187,337,2,0,0,0,0,0,0,2020-06-01
dogp_wwwccb_om4,200414775,2942301,98363,58,1,0,0,0,0,0,2020-06-01
dogp_wwwpdl_om3,203181510,270017,3971,0,0,0,0,0,0,0,2020-06-01
srap_wwwwww_m3,62940147,64941967,11352980,12059809,13334406,13402360,6199694,6018498,6224822,6980815,2020-06-01
mrap_wwwwww_m3,62940147,65863669,13283684,12617299,12614083,11729695,5410317,5879789,5544145,7572670,2020-06-01
cc1p_wwwmlc_m3,203247918,65549,55560,42445,9747,6223,4762,8921,5688,8685,2020-06-01
cc1p_wwwccb_m1,172653550,24971126,3798523,990920,637114,404224,28,11,1,1,2020-06-01
dotp_wwwwww_om4,166354327,33615989,2809678,675495,9,0,0,0,0,0,2020-06-01
cc1p_wwwmlc_m6,203153051,146214,34158,28586,24579,18416,16311,12988,9668,11527,2020-06-01
srap_wwwwww_m6,0,118536288,15759518,16692947,8528187,8411640,8247060,8387240,8930174,9962444,2020-06-01
dogp_wwwlnc_om2,200449728,2694574,245807,65385,3,1,0,0,0,0,2020-06-01
dogp_wwwwww_om5,173582021,25115214,3256552,1501486,222,2,1,0,0,0,2020-06-01
cc1p_wwwlnc_m1,190702508,5449218,2585922,2084262,1654880,498312,480378,17,1,0,2020-06-01
dogp_wwwccb_om5,200432864,2908681,113322,540,84,4,2,1,0,0,2020-06-01
cc1p_wwwpfc_m6,189588578,5436025,2171077,1312965,1010207,905275,790563,869755,666453,704600,2020-06-01
mrap_wwwwww_m6,0,120891049,16105513,16369984,8644215,7933561,7583723,8215879,7816352,9895222,2020-06-01
dogp_wwwwww_om1,185931255,15172088,1698057,653981,116,1,0,0,0,0,2020-06-01
cc1p_wwwlnc_m6,181368702,8203921,1926284,1721379,1052634,846701,1465545,1370313,3138667,2361352,2020-06-01
lrap_wwwwww_m1,118538223,50926717,6829158,6776956,3354776,3524279,3481365,3373852,3358040,3292132,2020-06-01
dogp_wwwwww_om4,180345587,19462202,2496927,1150725,57,0,0,0,0,0,2020-06-01
cc1p_wwwpfc_m3,193851053,3924540,1910531,1481967,584873,610969,509370,581902,292,1,2020-06-01
cc1p_wwwccb_m3,137486637,45932683,8529309,5042486,2091849,2116012,2256512,6,3,1,2020-06-01
dogp_wwwcfc_om6,203336171,118962,364,1,0,0,0,0,0,0,2020-06-01
cc1p_wwwofc_m3,202168671,1056108,210414,12299,2443,1916,2856,773,18,0,2020-06-01
dogp_wwwpdl_om6,203089663,360872,4815,148,0,0,0,0,0,0,2020-06-01
dogp_wwwpfc_om6,201826602,1623453,5430,13,0,0,0,0,0,0,2020-06-01
cc1p_wwwmlc_m1,203324907,97265,15250,6748,3800,4166,3362,0,0,0,2020-06-01
vrap_wwwwww_om4,194285312,5131158,844680,815127,376092,359315,367985,403194,402165,470470,2020-06-01
dogp_wwwpfc_om5,201529271,1919601,6602,24,0,0,0,0,0,0,2020-06-01
lrap_wwwwww_m6,0,147439958,6237121,6852805,7158990,6519514,6784615,7034582,7827262,7600651,2020-06-01
dogp_wwwlnc_om6,201334597,1890597,180748,49553,3,0,0,0,0,0,2020-06-01
cc1p_wwwlbk_m3,157102917,14875522,9446381,8803960,3981107,2430252,1774671,1165038,1899678,1975972,2020-06-01
cc1p_wwwofc_m6,202122318,1091040,212409,13533,3931,2303,1673,2722,5569,0,2020-06-01
dogp_wwwwww_om3,183287068,17015031,2159269,993776,333,21,0,0,0,0,2020-06-01
cc1p_wwwlnc_m3,184726360,3651083,2963555,2736550,1282147,1093763,1050392,853875,2354011,2743762,2020-06-01
vrap_wwwwww_om1,196198919,4578449,555347,518977,249651,241069,253690,273388,275583,310425,2020-06-01
cc1p_wwwpdl_m6,200597781,1178186,217772,208582,171969,108912,110698,129461,581264,150873,2020-06-01
dogp_wwwccb_om1,201291985,2092403,71052,44,14,0,0,0,0,0,2020-06-01
dogp_wwwwww_om6,181036217,19365492,2165302,888428,58,1,0,0,0,0,2020-06-01
cc1p_wwwccb_m6,92231502,71539694,17286370,6525878,3401488,5397858,2454936,4617771,0,1,2020-06-01
dogp_wwwpdl_om1,203273450,179869,2177,2,0,0,0,0,0,0,2020-06-01
dogp_wwwpfc_om1,201887913,1564797,2788,0,0,0,0,0,0,0,2020-06-01
dogp_wwwlnc_om3,200162592,2930351,285289,77226,39,1,0,0,0,0,2020-06-01
dogp_wwwccb_om3,201137277,2226644,91503,73,1,0,0,0,0,0,2020-06-01
dogp_wwwpfc_om4,202003962,1446084,5436,16,0,0,0,0,0,0,2020-06-01
vrap_wwwwww_om2,196190316,3818527,693699,664749,320249,314180,324740,346872,359826,422340,2020-06-01
lrap_wwwwww_m3,62940147,92444321,4774038,6413153,6854812,5081249,5983613,6261104,6084325,6618736,2020-06-01
cc1p_wwwcfc_m6,202446197,433357,99666,90328,104571,85735,20075,51188,53805,70576,2020-06-01
cc1p_wwwcfc_m3,202731578,206212,169978,167563,28928,21397,40414,38958,50356,114,2020-06-01
dogp_wwwcfc_om5,203307479,147350,667,2,0,0,0,0,0,0,2020-06-01
cc1p_wwwwww_m6,0,123301290,11271253,10570804,10206716,11120362,7086340,7808628,10357358,11732747,2020-06-01
dogp_wwwccb_om6,201224916,2158655,68125,3462,329,10,1,0,0,0,2020-06-01
dogp_wwwofc_om4,203449112,6386,0,0,0,0,0,0,0,0,2020-06-01
dogp_wwwmlc_om4,203427769,27312,416,1,0,0,0,0,0,0,2020-06-01
dogp_wwwcfc_om4,203334855,120178,464,1,0,0,0,0,0,0,2020-06-01
dogp_wwwlbk_om5,185536331,16349654,1529277,34449,5660,127,0,0,0,0,2020-06-01
dogp_wwwlbk_om6,192177447,10332450,926265,16946,2351,39,0,0,0,0,2020-06-01
cc1p_wwwpdl_m1,202209841,640380,468057,80006,28758,28456,0,0,0,0,2020-06-01
dogp_wwwpfc_om2,201874230,1577032,4236,0,0,0,0,0,0,0,2020-06-01
dogp_wwwlbk_om3,195423341,7329977,601436,100744,0,0,0,0,0,0,2020-06-01
dogp_wwwlnc_om4,200197138,2886192,290239,81928,1,0,0,0,0,0,2020-06-01
dogp_wwwcfc_om1,203365959,89304,235,0,0,0,0,0,0,0,2020-06-01
dogp_wwwpdl_om4,203140373,309828,5297,0,0,0,0,0,0,0,2020-06-01
dogp_wwwlbk_om4,192109299,10358346,838631,149173,49,0,0,0,0,0,2020-06-01
cc1p_wwwpdl_m3,201457305,472611,313033,299111,187222,241835,289528,122236,72617,0,2020-06-01
cc1p_wwwwww_m1,118538223,51997812,14361776,6925236,4317339,2359892,2372693,2582405,121,1,2020-06-01
srap_wwwwww_m1,118538223,43819378,7523649,7727447,7346256,6694146,3060001,3031434,2775758,2939206,2020-06-01
cc1p_wwwlbk_m6,130515816,31709659,7644576,5995426,5660598,5081957,5466804,3203321,3701950,4475391,2020-06-01
dogp_wwwpdl_om5,203058152,390944,6190,212,0,0,0,0,0,0,2020-06-01
dotp_wwwwww_om6,177065108,23904681,2050577,435131,1,0,0,0,0,0,2020-06-01
dotp_wwwwww_om1,180338930,17291547,1465707,327632,0,0,0,0,0,0,2020-07-01
cc1p_wwwcfc_m1,198928637,354131,52012,24478,27764,14351,22403,40,0,0,2020-07-01
dogp_wwwofc_om5,199417546,6269,1,0,0,0,0,0,0,0,2020-07-01
mrap_wwwwww_m1,120577843,35625728,8089875,7880998,7387438,6620011,2984925,3449376,3681083,3126539,2020-07-01
dogp_wwwpdl_om2,199190564,230474,2776,2,0,0,0,0,0,0,2020-07-01
dogp_wwwwww_om2,180251312,16245920,2079488,846956,138,2,0,0,0,0,2020-07-01
dogp_wwwpfc_om3,197898786,1520938,4081,11,0,0,0,0,0,0,2020-07-01
dogp_wwwlbk_om1,191066861,7778785,503060,75087,23,0,0,0,0,0,2020-07-01
cc1p_wwwlbk_m1,167587536,21549186,5564174,2095622,1075897,552532,998799,62,8,0,2020-07-01
cc1p_wwwwww_m3,70385190,49037306,19336896,19019922,8516743,5763875,8290721,5212618,6620580,7239965,2020-07-01
dogp_wwwccb_om2,197000072,2333475,90208,61,0,0,0,0,0,0,2020-07-01
dogp_wwwmlc_om1,199395853,27858,105,0,0,0,0,0,0,0,2020-07-01
dogp_wwwcfc_om2,199320812,102687,317,0,0,0,0,0,0,0,2020-07-01
cc1p_wwwpfc_m1,194087592,3466581,786882,346219,200574,210286,325531,87,64,0,2020-07-01
dogp_wwwcfc_om3,199327210,96250,355,1,0,0,0,0,0,0,2020-07-01
cc1p_wwwofc_m1,199301704,116171,5687,244,9,1,0,0,0,0,2020-07-01
dotp_wwwwww_om3,178547805,18854994,1619077,401932,8,0,0,0,0,0,2020-07-01
dogp_wwwmlc_om2,199395570,28100,146,0,0,0,0,0,0,0,2020-07-01
dogp_wwwlnc_om1,196639784,2514474,216992,52563,1,2,0,0,0,0,2020-07-01
dotp_wwwwww_om5,162256965,33858302,2686453,621678,413,5,0,0,0,0,2020-07-01
dogp_wwwlbk_om2,191633438,7183785,530629,75952,12,0,0,0,0,0,2020-07-01
dogp_wwwlnc_om5,196371474,2708836,268419,75087,0,0,0,0,0,0,2020-07-01
dotp_wwwwww_om2,169343538,27805701,1860012,414546,17,2,0,0,0,0,2020-07-01
dogp_wwwmlc_om6,199387595,35720,498,3,0,0,0,0,0,0,2020-07-01
dogp_wwwccb_om4,197261715,2078589,83436,73,3,0,0,0,0,0,2020-07-01
dogp_wwwpdl_om3,199197165,223711,2940,0,0,0,0,0,0,0,2020-07-01
srap_wwwwww_m3,70385190,53358716,11422662,12146699,13362164,13456721,6409461,6003531,6262023,6616649,2020-07-01
mrap_wwwwww_m3,70385190,54342631,13317350,12617494,12622277,11786251,5430438,5910498,5777175,7234512,2020-07-01
cc1p_wwwmlc_m3,199217092,63228,57040,45564,8844,5790,4422,8289,5366,8181,2020-07-01
cc1p_wwwccb_m1,181177923,12917362,3173398,1014057,695103,445915,39,15,3,1,2020-07-01
dotp_wwwwww_om4,170043970,26769844,2098242,511755,5,0,0,0,0,0,2020-07-01
cc1p_wwwmlc_m6,199141576,122737,39791,26789,25221,19986,15106,12271,9090,11249,2020-07-01
srap_wwwwww_m6,0,115526145,15547453,16392824,8385996,8486059,8115176,8241885,8748645,9979633,2020-07-01
dogp_wwwlnc_om2,196458023,2657863,246545,61382,3,0,0,0,0,0,2020-07-01
dogp_wwwwww_om5,176865304,19160588,2341624,1056181,119,0,0,0,0,0,2020-07-01
cc1p_wwwlnc_m1,186299292,5177019,2271770,1786291,2845876,483692,559825,51,0,0,2020-07-01
dogp_wwwccb_om5,196517652,2816631,89052,411,68,2,0,0,0,0,2020-07-01
cc1p_wwwpfc_m6,185626660,5166772,2171598,1349182,1010732,877354,887026,890693,694419,749380,2020-07-01
mrap_wwwwww_m6,0,118149899,16017110,16108671,8553171,7650537,7354217,7946824,7818862,9824525,2020-07-01
dogp_wwwwww_om1,179091817,17628959,1937730,765126,182,2,0,0,0,0,2020-07-01
cc1p_wwwlnc_m6,177164838,7911700,1807976,1654275,1294121,798329,1375293,1264231,2897237,3255816,2020-07-01
lrap_wwwwww_m1,120577843,41686674,7774703,7598524,3651947,3822272,3739890,3471452,3534080,3566431,2020-07-01
dogp_wwwwww_om4,180297651,16229728,1988225,908173,39,0,0,0,0,0,2020-07-01
cc1p_wwwpfc_m3,189713659,4050540,1896253,1481965,580151,609549,505887,585291,520,1,2020-07-01
cc1p_wwwccb_m3,149032571,33182756,5862361,5026302,1953968,2123308,2242542,2,5,1,2020-07-01
dogp_wwwcfc_om6,199265149,157963,703,1,0,0,0,0,0,0,2020-07-01
cc1p_wwwofc_m3,198093785,1075505,226631,19579,3403,1701,2836,366,10,0,2020-07-01
dogp_wwwpdl_om6,199002000,415252,6335,229,0,0,0,0,0,0,2020-07-01
dogp_wwwpfc_om6,197437815,1979172,6809,20,0,0,0,0,0,0,2020-07-01
cc1p_wwwmlc_m1,199285539,106576,13178,6680,3804,4367,3672,0,0,0,2020-07-01
vrap_wwwwww_om4,190987227,4948986,715866,670422,305072,294114,297304,334498,349980,520347,2020-07-01
dogp_wwwpfc_om5,198024053,1394814,4921,28,0,0,0,0,0,0,2020-07-01
lrap_wwwwww_m6,0,143367915,5839491,6807628,7485485,6699334,6808743,7035157,7752554,7627509,2020-07-01
dogp_wwwlnc_om6,196111414,2921201,300206,90995,0,0,0,0,0,0,2020-07-01
cc1p_wwwlbk_m3,152838576,15118812,9626550,8998280,3757508,2381494,1755801,1132419,1872934,1941442,2020-07-01
cc1p_wwwofc_m6,198026469,1129538,231696,20535,4566,1996,1580,2200,5236,0,2020-07-01
dogp_wwwwww_om3,181970674,14782896,1853100,816889,240,17,0,0,0,0,2020-07-01
cc1p_wwwlnc_m3,181028399,3915084,2847130,2362811,1298605,1055547,1020219,816776,2327883,2751362,2020-07-01
vrap_wwwwww_om1,191547042,4692386,653343,593987,285107,276912,291003,314602,387521,381913,2020-07-01
cc1p_wwwpdl_m6,196751353,1129725,193669,187350,170146,101366,95608,101012,562623,130964,2020-07-01
dogp_wwwccb_om1,196773965,2557512,92274,50,15,0,0,0,0,0,2020-07-01
dogp_wwwwww_om6,167818174,26718839,3379811,1506734,254,3,1,0,0,0,2020-07-01
cc1p_wwwccb_m6,92317159,70572689,15905671,5430273,2846307,5383399,2382519,4585797,1,1,2020-07-01
dogp_wwwpdl_om1,199229435,191919,2461,1,0,0,0,0,0,0,2020-07-01
dogp_wwwpfc_om1,197687148,1733196,3472,0,0,0,0,0,0,0,2020-07-01
dogp_wwwlnc_om3,196590815,2530871,238369,63720,40,1,0,0,0,0,2020-07-01
dogp_wwwccb_om3,197313198,2028889,81674,55,0,0,0,0,0,0,2020-07-01
dogp_wwwpfc_om4,197868115,1550908,4784,9,0,0,0,0,0,0,2020-07-01
vrap_wwwwww_om2,191195670,4678921,713036,711057,343959,330710,334530,354975,377102,383856,2020-07-01
lrap_wwwwww_m3,70385190,78505333,4921548,6810533,7326262,5359716,6267146,6536731,6373362,6937995,2020-07-01
cc1p_wwwcfc_m6,198439708,408821,105145,91741,95575,92323,18354,48381,53556,70212,2020-07-01
cc1p_wwwcfc_m3,198716210,207759,159756,168562,26572,19882,39668,38962,46379,66,2020-07-01
dogp_wwwcfc_om5,199308601,114772,441,2,0,0,0,0,0,0,2020-07-01
cc1p_wwwwww_m6,0,120514157,10427894,9985904,10774057,10893722,6878463,7638828,10078449,12232342,2020-07-01
dogp_wwwccb_om6,196306193,3005058,106070,5872,599,21,2,1,0,0,2020-07-01
dogp_wwwofc_om4,199402272,21542,2,0,0,0,0,0,0,0,2020-07-01
dogp_wwwmlc_om4,199400026,23459,331,0,0,0,0,0,0,0,2020-07-01
dogp_wwwcfc_om4,199318361,105062,393,0,0,0,0,0,0,0,2020-07-01
dogp_wwwlbk_om5,188257668,10246819,899960,16796,2540,33,0,0,0,0,2020-07-01
dogp_wwwlbk_om6,180352070,17458634,1573408,33891,5710,103,0,0,0,0,2020-07-01
cc1p_wwwpdl_m1,198207324,566603,546900,46831,29380,26778,0,0,0,0,2020-07-01
dogp_wwwpfc_om2,197763638,1656679,3499,0,0,0,0,0,0,0,2020-07-01
dogp_wwwlbk_om3,192220973,6616633,506188,80020,2,0,0,0,0,0,2020-07-01
dogp_wwwlnc_om4,196392741,2699448,261258,70369,0,0,0,0,0,0,2020-07-01
dogp_wwwcfc_om1,199319379,104158,279,0,0,0,0,0,0,0,2020-07-01
dogp_wwwpdl_om4,199166291,253810,3715,0,0,0,0,0,0,0,2020-07-01
dogp_wwwlbk_om4,191826946,6953835,551161,91853,21,0,0,0,0,0,2020-07-01
cc1p_wwwpdl_m3,197568989,464588,310582,265521,173364,223304,281137,75878,60453,0,2020-07-01
cc1p_wwwwww_m1,120577843,43684809,14208020,7180417,5460701,2607607,2658744,3045495,179,1,2020-07-01
srap_wwwwww_m1,120577843,34027181,8248228,8466065,7880349,7204234,3302167,3440072,3003746,3273931,2020-07-01
cc1p_wwwlbk_m6,128511632,31573811,6892277,5471097,5310211,5317789,5312365,3063493,3603549,4367592,2020-07-01
dogp_wwwpdl_om5,199122869,296186,4656,105,0,0,0,0,0,0,2020-07-01
dotp_wwwwww_om6,157604333,37545053,3464778,809641,11,0,0,0,0,0,2020-07-01
dotp_wwwwww_om1,163362832,24219578,2080176,436325,1,0,0,0,0,0,2020-08-01
cc1p_wwwcfc_m1,189604664,354746,51297,23003,26672,14344,24126,60,0,0,2020-08-01
